0.20851,0.03689,0.200,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.225,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.250,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.275,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.300,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.325,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.350,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.375,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.400,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.425,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.450,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.475,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.500,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.525,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.550,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.575,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.600,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.625,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.650,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.675,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.700,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.725,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.750,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.775,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.800,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.825,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.850,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.875,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.900,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.925,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.950,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.975,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,1.000,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.20851,0.03776,0.025,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.050,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.075,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.100,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.125,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.150,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.175,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.200,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.225,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.250,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.275,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.300,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.325,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.350,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.375,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.400,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.425,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.450,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.475,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.500,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.525,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.550,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.575,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.600,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.625,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.650,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.675,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.700,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.725,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.750,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.775,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.800,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.825,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.850,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.875,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.900,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.925,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.950,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,0.975,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.20851,0.03776,1.000,0.66816,0.35059,0.09699,0.64941,0.70539,22,276,26,122,105,447,353,1025,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.20990,0.03602,0.025,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.050,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.075,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.100,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.125,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.150,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.175,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.200,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.225,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.250,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.275,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.300,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.325,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.350,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.375,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.400,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.425,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.450,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.475,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.500,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.525,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.550,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.575,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.600,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.625,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.650,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.675,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.700,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.725,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.750,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.775,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.800,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.825,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.850,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.875,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.900,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.925,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.950,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,0.975,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.20990,0.03602,1.000,0.67191,0.35176,0.09567,0.64824,0.70665,22,277,26,120,105,446,353,1027,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.20851,0.03689,0.025,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.050,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.075,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.100,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.125,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.150,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.175,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.200,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.225,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.250,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.275,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.300,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.325,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.350,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.375,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.400,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.425,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.450,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.475,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.500,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.525,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.550,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.575,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.600,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.625,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.650,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.675,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.700,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.725,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.750,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.775,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.800,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.825,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.850,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.875,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.900,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.925,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.950,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.975,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,1.000,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.20851,0.03689,0.025,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.050,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.075,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.100,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.125,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.150,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.175,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.200,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.225,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.250,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.275,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.300,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.325,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.350,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.375,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.400,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.425,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.450,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.475,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.500,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.525,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.550,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.575,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.600,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.625,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.650,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.675,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.700,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.725,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.750,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.775,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.800,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.825,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.850,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.875,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.900,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.925,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.950,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,0.975,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.20851,0.03689,1.000,0.66966,0.35059,0.09633,0.64941,0.70581,22,276,26,121,105,447,353,1026,2
0.00000,0.00000,0.000,0.35774,1.00000,1.00000,0.00000,0.35774,127,723,379,1147,0,0,0,0,2
0.20990,0.03776,0.025,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.050,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.075,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.100,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.125,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.150,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.175,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.200,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.225,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.250,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.275,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.300,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.325,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.350,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.375,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.400,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.425,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.450,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.475,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.500,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.525,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.550,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.575,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.600,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.625,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.650,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.675,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.700,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.725,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.750,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.775,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.800,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.825,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.850,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.875,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
0.20990,0.03776,0.900,0.66890,0.35176,0.09699,0.64824,0.70581,22,277,26,122,105,446,353,1025,2
